pvc_content,pet_content,additive_content,contamination_level,particle_size_d50,moisture_content,material_age,tensile_strength_input,extractant_type,extractant_conc,extraction_temp,extraction_time,ph_level,agitation_speed,pvc_purity,mass_yield,elec_consumption,thermal_consumption,tensile_strength_output,plasticizer_recovery,stabilizer_recovery,additive_purity,extractant_consumed
61.381342944741085,27.3921023665446,6.480840078688995,3.5877378246084297,14.730487195096089,7.692499753855073,10.133018199691966,246.1065837790406,1.0,25.214646928310568,56.84695232974257,89.7292532301219,5.993931218841141,724.1431575559983,83.66375307246697,72.58979771359294,234.93274077482488,392.87932089646455,181.26758574828062,74.1916865030908,39.08953179167828,87.76919381819957,0.8259330277860916
54.23179745376515,34.275666017125054,12.794339187367834,4.106584095138687,4.312380398013653,3.4066230891082947,3.64844856113575,236.78227607869246,1.0,11.604642209120371,58.22872555235857,43.2490886035656,8.703438165699573,769.4971210680295,87.00765594851165,78.10611930206943,213.7229921328512,272.61582391915937,204.04861781235448,54.34743874306666,50.431992793363236,90.81930672942426,1.1795205433907445
63.7387007345958,29.81101480687139,8.660411277883597,8.785477640535658,29.32624378958247,6.525757618525174,1.4020334783704773,213.03815986388722,1.0,15.63213898524753,89.61605849178224,74.59027486188464,5.633628069785356,667.2750158077221,81.67411650709941,69.49263705233554,217.49763287099978,488.4854152632096,182.0129199562099,71.76049994842687,40.9468023098508,92.49266821174031,1.8617830637897828
46.11510002322515,20.686682962266737,17.749900439191137,8.674766895646883,11.156753085022808,6.594652134161078,17.969316692075147,149.43744322461265,2.0,40.08648901375129,57.991885817204306,102.56781397743289,11.382586223734794,565.187992291909,75.96047652262595,60.031522774452824,186.52252538816782,388.8526233597538,90.24949124516691,39.54219383565217,48.41398038451931,64.75332600303082,0.5
62.14145776394143,22.619546634064353,16.277988929636106,8.126468078772593,2.8162320083229155,4.771588059455444,13.078396600006515,96.83629446017027,2.0,30.185049822423625,82.72591992519813,73.71465348006652,8.135348706167273,662.8561051501381,84.28791817864209,65.07014206887463,206.7513497417077,492.3867878980364,61.04153073734689,72.82079714741099,57.70962598963457,86.30580215486887,1.5461807655519422
64.73349638329458,23.073307789087828,14.807410633899224,0.20282084484279483,23.432989238515216,7.561378851758617,3.651217223877833,142.11025791355485,2.0,24.910285050025887,103.51696593226482,62.267267259106326,7.951484937111694,734.8499194789773,91.1884091787817,74.96687158230138,215.2791437852643,561.6406272563395,119.57583723827581,70.53808199710896,53.97186300751893,79.89491652263898,1.0320143677365636
61.65688229776951,21.29028730138393,19.23330762809497,8.46487007194879,35.655567599009636,7.585699620922263,11.4344651573307,88.87691341169358,1.0,9.180984120207246,113.79589782036999,50.79787149371614,5.057188654249719,250.91093364143902,78.4391267667325,69.68335924841062,115.06916749076859,576.7347247792007,71.01246217020622,52.562703950919044,42.44867100560382,85.71748460031841,3.4432586657854434
62.629335905244005,27.37772082136294,17.8363429775291,11.885832037845423,2.721277178965005,0.31819548717431,7.1861518241002,91.82249587918301,2.0,18.586590604052965,86.90736940205056,87.38609310756637,5.545942128480287,685.8844347121753,77.01080462785859,70.68510015191413,221.18867528469022,555.9340656461966,67.34720898119224,58.743855457629365,37.22706993085192,79.83412838873437,2.1155254845561546
65.037302287232,20.901264679428834,14.422981978947066,8.77672761381729,10.26823145318425,3.8561919973196925,10.64702431190944,247.8634940511769,2.0,5.8895149261211515,117.44587765451456,89.21641348816392,7.299801611787361,279.6215778081693,75.46533288809529,71.44724253847093,135.3770588656237,721.9897403609873,166.13446451290469,55.47239001779089,45.117083545585736,84.60726022816385,1.7486412522448658
41.42781652931335,21.96078244887413,6.473710381822812,10.751578494927909,44.65513529565278,5.649576548629253,13.903435729897726,276.8793897447057,0.0,14.41470176877099,71.30932625711291,112.82075601970521,10.097386634392214,201.94517627159422,76.02667433603901,70.53314818817323,130.43693473363922,516.3875746808999,179.24144331754226,51.817220060711136,43.48740817163575,66.16050696387008,0.8277152286752487
53.93192576240995,30.386808064847948,7.079130855682125,14.894257224373941,48.6835795689283,5.1504938959832405,11.628747918937558,195.92564973193652,1.0,9.778502826666102,118.44742316722594,174.0587535070534,8.986415712518125,523.5557681093874,71.27538949731542,65.96600733643247,208.3697612974757,886.0490384494844,130.27983814602948,59.81804476847556,55.76175948021868,83.52191502162904,2.0913637956153
57.330676135565106,34.27646048597246,13.72297922329498,14.245180720104743,8.661749041768399,3.020888282517209,17.787470276484214,93.63999088800145,2.0,8.4531096050132,52.815229174154304,112.25020073821457,4.805369281698886,635.4409823518315,70.44933728756386,70.65181469341411,208.04510413155108,371.71824326348536,40.0,47.88607987398123,26.922717662436344,78.95794568626452,0.6970767574989334
51.06088829493517,44.040735530414665,5.779500164455259,10.524545810235118,12.917332844777103,1.3469734194875649,15.253487018374857,52.06553035777421,2.0,41.642865002036956,50.83717691939495,67.19728928664253,6.726174978562002,656.6702337690754,79.25753919590854,65.1143398435926,204.17387483588936,315.8822416963862,40.0,74.128406275806,41.65804687239543,91.63009004725434,3.4933871886905528
53.1594270677232,34.94222097484021,19.14126984938913,3.0708950806417503,7.348590282352884,7.0332824914668155,7.909119480479304,277.3757908622561,1.0,45.949137706236286,83.18758372381382,39.68003567972921,8.931209590171587,187.63733752655378,91.25180180513102,68.56888042293751,96.77396809808351,394.80969936437333,220.0,79.81904635171361,83.30266154723446,92.28836984884614,4.941673535183622
68.14767368776424,37.30473162678191,17.72066277986731,10.274892886517911,14.70385912948296,1.1456247945845295,3.907568127492275,180.24465859541303,2.0,19.54834322516731,65.47664964685109,108.48596839552215,11.840832293657765,168.9494805981468,75.40675740244558,69.98509065760368,131.67843189772006,507.45999119958765,111.94219084444043,41.78526030756386,43.109968220914084,63.38230222023014,3.387386427332596
40.867121880724525,39.92508399547593,9.442939670652631,8.647756808190147,18.279249703694664,5.029831994936559,12.13381557125685,290.8514160747747,2.0,44.75603449719518,61.15743965367785,114.51730441073593,9.871877306683452,588.2864721763411,81.48378535748179,63.58133358615963,195.6645054484092,426.1753121278912,220.0,61.81362939747154,61.267776935613895,65.68298744452804,2.8107702750857713
69.78348582996946,23.262196637660352,18.40283390884136,11.208736941489192,39.551232016617625,1.1053605277088927,4.325182817749498,298.3749689142678,0.0,10.291401220080559,81.69826434240387,153.6254021348493,6.903857163089254,525.7101301431071,80.28101147123775,71.15790637504263,223.6421186275591,704.5546496299348,220.0,58.46815102326771,42.75647601487051,95.95200770682085,0.7959659882029289
66.4661178917251,30.90035143767284,14.297452777596762,4.885818651413034,27.554381597122607,6.093121171598267,7.747802739895879,58.7063434078119,0.0,30.838416258268733,51.05680115537683,10.71172874084218,6.05599439850731,188.96508328050533,84.08117396138462,65.46015078701687,71.79860150815696,136.35374160803596,40.0,67.81565473059916,38.18494536234884,86.88136592759997,3.3126533773347084
44.742760982956355,28.068085030768653,12.953015769323269,6.127615215288513,39.18663091526935,7.985428184839747,11.406795573019965,52.64918077095397,2.0,49.642227015666826,99.76947660786462,125.81721964337758,7.167264930919762,397.4188558909162,89.63570299646919,60.52761813304468,177.05203875517685,675.3169169736083,40.0,89.2475996953689,65.63920534734753,82.99865051519247,3.7066170163246195
53.96805746498238,26.427511338457066,13.891080700337215,14.523407971085135,9.540416216934101,6.621778367828303,19.402030304259686,52.8839085053817,2.0,16.41094257488546,60.834222813379164,166.0221857349321,10.142937685022002,609.3874528433854,71.89508555048465,69.99601067899171,244.54658099490717,580.332240324208,40.0,47.102145540045484,45.092306922833735,61.93696641645339,0.6649739174650595
64.67713314522136,22.36461412115775,19.67000884812126,4.9961141847000645,48.677071847257565,1.0978479406087178,6.132575984528119,246.30270530917463,1.0,10.713327983013581,85.80208720531641,176.37251747866247,5.262142425101632,361.3942805495146,80.69546035691377,68.35483780955222,198.26569998375183,774.5243861242101,184.17016261836508,59.35169026478474,40.170349330877755,88.66405476006801,1.1170208430455966
50.22030527596553,35.31615249403354,12.680305549497668,9.96228158739502,28.746276908275625,7.215717815238424,13.0165191775191,116.31036938890603,1.0,29.033045305417904,40.100252368486544,14.85709773578412,11.417480537518585,510.15588916969716,74.08285250676057,72.04105622986349,150.5109428500609,133.91514935430388,76.26942247010122,32.992511105972156,44.26425171196193,65.85210022921952,2.086947814851346
56.94369914876122,31.276221327708924,5.286899213021473,2.6872846403175066,2.418848228389442,1.2676966473119275,4.404816730940471,174.86070004700707,1.0,38.760576581465465,93.78800194303932,24.10739897846244,10.843459657787744,542.398859732004,85.3589365612938,65.25618908215154,159.36006256648147,422.951089484199,144.05413564040765,57.35537028340536,66.54143197324173,68.8946446617384,1.1954370896299702
51.561174412403275,29.532358987572362,12.044807069265932,12.927421171870499,9.548017053454751,7.75655175007111,19.677831891963844,280.1253625315085,2.0,42.2777921484658,61.14141506185642,139.5923025187415,11.096915846401782,777.2446103221259,70.0,62.66764447132634,272.48804222721986,539.8540553303086,162.5680963168535,48.75152147000177,50.34175571430584,65.85967726019055,0.618094218752113
67.64893841834572,43.81291415126305,7.399720686020061,0.8985711743646912,7.527934142296736,0.6124077269275148,16.465698281314722,179.5353968373126,1.0,22.621379642390682,112.44200564350345,92.39536542253549,6.847192670680477,626.5322758417507,92.68201475739491,69.96147844414865,202.1900539660027,636.1271249104848,123.92512867571024,84.16915208357398,59.358744861454205,97.6719529073589,0.5
51.967416456767175,32.652026309736456,18.032495551984805,12.483161946486906,17.972173125515845,2.2876043496269123,19.624116872872783,169.8531245773085,1.0,42.87317999716628,108.97685545338356,11.11334558081258,3.2729564140095553,666.8253593519208,76.05856143275399,67.69120762161779,172.00024002519075,408.6773564313747,76.7114588343104,51.751671624606686,37.890085449831936,68.18466519456982,1.548756195855395
53.487451153340984,31.480533070262197,17.94667018268557,12.675645822746594,13.256601276363083,0.07116378287668912,5.007673024759409,206.57424088803592,0.0,18.08287967656912,57.27240331560817,134.3419441038634,3.1315823910744593,249.4881604549307,70.0,70.5749769000474,137.86608388209444,527.2347884639198,129.45399333640557,41.827242253534244,24.181940556200882,63.26111492798557,2.1844716885478395
52.97878836807077,42.71863409408388,5.191528583247019,10.188918048861893,1.840048103264343,3.3080409976517453,12.153516261497973,165.2047104804968,0.0,23.720794700574192,71.80786002241561,13.142745492818296,6.819589848969494,722.0718333198555,75.70252993994706,68.93029100040492,192.35275118885377,313.24336506550003,95.22863274324723,73.05439895627876,48.33895251089727,83.97921203716741,1.6023027908801295
55.87768195551814,43.53818180035542,14.901020959644198,11.452707751767889,4.89147034575596,5.615256760512916,14.309264616211097,102.75988831446355,0.0,47.656904578615375,108.02714389012623,104.85345350253574,10.859569974452018,272.7942907290745,75.66158371066156,62.24915118115128,128.60960072385313,669.845474231312,44.871709313688505,55.881553498047346,70.11547209952246,61.10175906104838,3.9487242804850355
67.81961818717245,24.710322098398958,9.137765374192348,13.449554657609426,29.543728118722903,4.765744117767333,3.9043744843433927,92.40993646075904,2.0,35.76798684392952,66.48684918148136,150.56282195163303,11.826293290199766,284.7934098229629,71.11929064603268,60.03067264320894,168.0351628783126,583.5847164341877,55.584832986913575,43.51550179807699,43.7846947703425,57.73085541232291,3.7265248164825557
57.84978366885662,25.96749465630638,19.381959664659988,13.792776530957557,5.599016509110883,6.711747028885292,10.574180098735312,201.58731600961482,1.0,17.214840939772444,56.94637905392696,120.86410247315328,9.668379645736094,714.219124279517,70.84161160102748,69.58383295525255,242.7508152139223,454.1543968156944,134.06641088180487,50.470809482878764,50.886734445213285,74.44215643647746,0.6831535130002993
40.553783401695995,31.335369023790825,7.72488562096993,1.3318088818361418,12.771645619683348,7.648961756224935,10.488899631139727,182.56931266253886,1.0,48.37730270797719,93.9365920333544,108.97592922187434,11.454670627689287,349.0308996388916,83.89013780016728,69.39340685127593,152.28529371467357,619.1766101344657,142.0622822251778,52.14897780244815,59.415759532322284,61.00332906251988,4.257531281948032
57.3106804801564,29.116900129499626,7.551801483166836,0.49972075702935326,33.36651457251684,3.6974891379350225,18.012363644628785,264.80226075384417,2.0,29.349446657447917,89.28771456528537,81.67132291992452,5.62284499759591,538.7918995734151,88.59525487624073,72.57901954058805,171.0833977342576,529.5007709941542,184.47974717840955,64.28802184939818,43.459035017836904,83.10858644589426,1.398439445487798
41.549086719649026,20.634435700874953,17.026776314916262,1.4060638329070718,3.7685072366431003,2.3747176918361657,18.103611920151778,193.97062124240352,1.0,11.680559225379177,119.35876378929683,169.0788745874419,11.076865960869284,445.44078330645175,89.05570577922,69.0896122462837,199.3341037185414,900.0,139.60984842026397,54.22162387209559,58.17885525694161,65.55888990944814,0.8824157008589506
47.04595933571105,40.92815552791434,19.573070112241396,4.730652167982708,45.234880850892736,2.81573042707579,19.91982321050936,73.52508284710494,1.0,45.30523518061821,40.66468949929658,125.01331540342855,8.740664139783043,192.5170028663001,89.57131377478892,62.98795911756386,151.58549164670603,409.7451039491854,40.0,77.9291482461165,75.79804563505222,84.56143293348876,3.459605583193749
68.1966582724825,37.91538774559692,10.556508921285712,2.590275940742547,49.57146542372366,4.9344700641638735,5.802685517393309,285.6074677837071,2.0,18.970448266109067,45.24318616543408,172.35966731360023,7.147769724371677,508.08821750179,82.95576162180973,66.38333930781651,210.32514280678112,551.7509793409116,220.0,58.3986915582855,36.21391971387804,77.35580772924007,1.906039838784087
40.2898924339087,32.35203445427873,16.84984401057163,5.642256480005149,27.39921340182806,2.2360563417033648,9.814044977315127,287.1400659540054,2.0,33.80312795460897,83.68493830071817,174.27122574068733,11.01937922054117,690.3688378526069,81.80660844673994,63.05604259594823,262.88120535101746,700.3771116690186,201.1665064635231,52.556520843269034,51.47902831129098,66.36346418842514,1.5747521953945127
69.50275354497829,34.74167569940791,6.241060211959698,13.251379767135022,41.56207077180701,2.5711754257346584,9.435613393708179,267.54436491326254,2.0,14.336485024894504,99.67384213951729,15.597401429670084,7.704838571472145,666.5594555251394,73.92508398364517,77.52982988562982,169.9997324767135,420.7157450821306,177.22067569407298,62.9904223634089,50.97120194263179,83.62609749647909,2.2821372361009247
44.00830579431788,25.087976985599887,12.341574397208849,8.09566980770332,37.96834702629285,4.595547901633222,10.003339104865155,183.02444064000218,1.0,33.47548610914868,94.52052914993021,179.55695360507804,8.016749361880148,576.0366499052797,88.10977754119813,67.822762645281,235.31557320456403,786.2029697761136,133.84928256417987,85.29490252837535,67.44549003766575,91.08956682628258,1.6276730987216488
48.22431550646947,34.143752586585336,16.46892386712785,8.688265944773839,6.623908797637049,6.746259092440493,18.74963581727152,288.60455782466215,0.0,11.402251506293915,111.80800205820931,166.17396035285415,3.364825958607904,107.92130091752344,77.02419597219111,71.92339562726136,147.79201415713632,844.0988850323168,193.57056994979706,46.487394838437254,32.9220001697777,68.03963425692955,0.5
51.03466958156604,26.435886551343987,14.494269768853702,1.7321125060598659,30.295377809083618,2.13563543937312,15.92317130259091,125.88344128007279,2.0,9.659134506319294,97.01379639402,166.10336246112186,10.053963446251945,691.9118717757282,81.91237898114811,67.8201866552815,259.2861093914614,760.5372121733047,75.60814635855537,49.80941798054314,41.81576791115614,65.90080992160955,1.8703501993229859
64.74327712036688,43.05451548622557,14.41481691015138,9.842254381281846,34.439608369044024,6.0863560126111675,1.728213394078547,299.6504787138648,0.0,41.879855534931046,112.04328667879687,174.7238216707735,11.569294387512102,682.0079516713004,77.52546934434854,59.359340418943134,260.260556821235,900.0,220.0,51.19683663146203,63.49695099361599,59.14388109248022,3.2825024914463854
67.37704410486266,25.430255225096772,17.77471550583285,8.203377902026356,27.800237019673844,1.3749240896995643,1.5344964876070029,291.61004086248215,2.0,44.90089472565437,82.8534911553702,109.96850776793714,9.380783461979277,228.63135807218666,80.94561465786492,60.52878687156171,131.0746160652075,584.6242101731133,220.0,65.24622832686349,65.30273743799322,70.60487840227997,3.4083902485410635
63.15188669313014,28.593000283706484,5.786585201054669,8.037916617777991,24.943462429723766,1.7225622812490426,19.987853465995208,276.3248680441076,1.0,38.50246313727683,106.58608851905777,115.86799855328296,4.520405040077947,578.004330129354,84.41933229545961,71.30517224283886,206.24085962488113,695.6946204736433,190.669292935327,73.92778267045549,43.971437531074635,68.836147241728,3.3691303503828416
48.21414403176606,37.85647202813621,6.539715198722835,8.650889990808873,5.23719612918414,6.501714277948034,16.182129577787215,268.07298184996364,0.0,19.91679718870291,75.39993732855555,151.8588419557132,8.694973445017169,292.4269006823405,78.32020678957048,66.7704510855329,158.91879827492065,642.395234509356,178.43839048257783,58.10513984309164,57.59349516684742,81.60997270239332,2.6260032614494118
65.89150403965803,26.308026388383865,15.842535470154688,3.5494787519413613,9.472594687938956,1.3201223887725506,7.6876599955962845,233.1963151459714,2.0,47.52024912663109,79.82819917994509,120.25603217624422,11.940375974819244,128.7317093746606,80.64921928175752,60.39214213343236,124.58859583200832,565.6153015706036,174.17740520001578,41.75768424223425,49.05070538659018,61.90855062677189,4.111690139025637
53.34965677808374,41.80808604174688,10.076415140281437,7.582144965050968,41.8235525039172,7.597958995808786,3.8742380416733044,248.8900652129733,1.0,13.56985010086279,108.34830034529337,26.20432906097961,2.6507382853246213,175.42949470376635,79.16490158207259,72.63339005601438,95.54286055737747,538.8760371190547,189.1267798895431,42.4970701959039,36.05907625866533,60.655938593978426,1.573976444405575
41.982829375329764,26.967502967007015,5.329178071649301,11.822318258347664,26.716670270317305,6.070599798865328,17.18774156105145,53.52499578017995,2.0,8.988037178172707,52.75824617663634,29.612030915987678,4.252231491310929,244.99843080137907,70.0,73.6736293464187,99.6462076403846,232.64839500219063,40.0,45.1645929464735,22.8322140522325,67.0120295541005,2.3229329477180887
54.92978167795305,40.78186297871959,9.808249997189453,9.991463056963076,18.493519196372365,3.670391056620101,8.753502305148114,246.79370239477882,2.0,32.726923829371515,70.04355537551217,149.97383714198116,4.013684334404353,275.0413773431377,75.31809903823945,66.74278463583693,160.45460132515146,587.3677276520428,157.95125461052083,52.31441582412154,29.746492769222694,74.84293129110576,3.711897909322782
41.41042034887947,43.67977987666288,13.698082417185425,9.255444002769318,15.037946425043792,5.954280373353172,19.767383673063684,209.76980877924723,2.0,28.634347603475753,71.87664451175445,124.70658731533935,8.732199726247591,586.8193712540345,80.15918300285706,65.90079264303286,201.54095537628982,565.3784939378936,123.90997917630106,59.583740500987574,53.89049028916613,79.76771948648963,3.1906371426466036
52.38995097555595,24.50167742437595,16.25482942265012,1.8092751049848883,27.669478144807435,3.1940021745574274,8.189388303783357,284.70729192189987,2.0,48.6098045050097,106.25094913998961,169.71827580239952,7.593525425414949,144.77453373830363,88.77188224731381,61.580818001000296,156.80198357309393,860.5387022652578,220.0,93.59207885859622,73.43397562395221,81.57360799078721,3.906443153398882
56.36691532035942,32.051720892808895,9.637314664079373,5.876379908713484,36.785960782924,3.0168404049921866,7.091833846808966,235.5439536449698,0.0,29.95313995961883,64.2162474430685,115.16902240408317,9.467062089406912,321.8760745390785,77.8149694595027,66.98172138102237,162.90088725701358,484.50203362144106,169.619158097944,57.88666568340536,56.23002327888608,84.44423383674662,0.5122668591112653
45.19638149318784,23.525343955471257,8.547919781682019,14.076068478662862,3.6719276286313085,0.4345540295230519,10.96443865396291,94.47992590625122,0.0,26.230486618535863,48.642145242763455,57.99998445280535,5.676989319556707,252.80636740522843,74.42789784176962,67.4709169477107,101.18456571767065,270.7277586992694,52.21408462260601,67.90632539356702,34.636245997970896,88.0283682505728,1.7374142128195564
41.665221853524976,23.13821005010948,18.584855485724283,4.6509871000571685,38.56216600110877,1.8482306056168376,14.34029564406191,174.53418499827734,0.0,32.463172383991555,92.87252443477826,20.104420766436643,10.257441355112107,235.2962302105185,81.67751367557052,62.78549857862173,97.84730294810007,432.78482221709857,134.45902272033211,51.89872811630502,63.38254739128231,68.37800929546532,4.213491415568434
67.1829073417978,21.58792025660875,6.046706105783789,14.35211117690727,35.132583100139215,7.728122810206783,7.640997351866031,77.36488323973582,2.0,31.67372189915695,46.400245546786564,37.09875873854672,2.9339574934536774,502.2542013733087,70.0,67.70370144594165,152.37099844407226,203.595003628365,44.34934290006551,37.93735678711036,24.03696240149681,59.94342326167966,3.2282993839295377
59.904748696793135,38.34769022015618,17.474077066176825,11.589607162310402,5.080012154593003,5.588040187887317,9.768390944631657,225.82515904510274,0.0,47.41326077654802,92.85104976491871,27.503295837856783,3.257537425063976,630.6791928458744,70.6861957776244,65.35951844643192,191.62840934006203,412.47440061519603,112.76431828189243,47.87252033363648,31.38530796582266,75.15444150317293,2.652802501499976
52.588561049070606,26.886970358508087,5.577751970914038,11.976589538259946,27.866663584474765,1.0795896129948614,9.563770643398486,115.40516687711524,2.0,37.67316592962421,112.51585090067151,128.44041682198008,9.03872955007369,325.896489196738,80.25219970479657,64.80177093415685,149.32667690016393,776.6527087077448,70.73326529023214,67.08188102033418,71.05599216133,73.06016766510838,2.628357999616164
62.6587476760223,29.602244262462392,19.32512676953284,7.653160083087374,6.760930879227314,4.366664425776609,3.6672636347637897,110.22115381790566,0.0,37.19089937552082,62.87921669189686,118.64541024267996,2.3041963939758716,300.343045639601,72.87656922531777,65.57052065710508,141.32758194503228,490.72746041071997,84.85654642415227,38.89327387388753,26.61947340729123,72.40460610659477,3.2114927476608495
50.2077011024768,30.473981957951423,19.47557879169974,11.205129155045363,32.707534721790864,2.204231865815708,9.725941408007369,149.84224446463364,2.0,27.089664238440477,82.08449002815263,138.51120323226442,7.405934283490038,485.16415979815736,80.33025094174978,69.00452779889832,199.35918285947253,612.3817464604849,107.36672804443798,69.72009852339856,49.839738725477204,80.3377006319072,2.5880811236583643
62.91141806885981,33.571362534502015,15.364367458482729,4.183707072401075,36.7444022661241,1.922799950811621,7.482610560801762,122.64406966187667,1.0,35.971388863847146,100.29019622321067,23.294971363808962,3.6090426791495793,523.2792065835897,87.05679132292327,67.11043776745835,147.56788825046618,413.970205218869,85.41534755637062,55.64332614021129,40.17118246173915,67.48116270529924,1.9293947995227627
57.6846699247545,29.54166771112221,19.592930129039537,7.244235863866299,6.572897443158965,2.384453608846303,19.909584942051154,128.13313101283117,2.0,39.218985321210845,44.98961632422889,116.2037126781475,6.2484905028367095,228.49939685094822,80.40201482650545,63.707458305332004,132.98458318671695,406.33119660490695,70.20701474565594,75.71035859758227,40.26073221629539,85.09460542012971,3.6636019471959735
48.94101631790258,41.38820496814116,7.18040355825249,3.8676727235913866,31.003852534110056,1.6743502947667883,16.46187976746534,284.4281014473346,0.0,44.3466442235942,103.32241726579701,26.003035460478806,9.174675670597907,205.9871232210936,90.60160258938606,58.90810732988431,82.04050537856928,456.8812614036483,220.0,72.58754501049422,76.72578082334996,67.07680819132366,4.227739784631317
62.58857400788215,36.121779731084004,12.277225405922074,14.769963785201774,9.325783964682097,4.373506171942828,4.758617625133715,278.6007408697099,2.0,41.93024456483432,114.48606105121513,22.90770478556324,5.45694724393392,400.3612288108573,71.5467550587929,63.42809256013474,121.55189111309157,513.5694631500126,188.73432890944432,78.8317271661186,48.40596661283097,84.1852855743935,1.759764958879758
52.084303153211906,24.16216577244553,18.26012834596782,2.304650967319125,33.86768484508999,4.103047624615999,1.9267375671826144,112.88569602211805,1.0,14.800581014697482,98.17780205251333,33.37203665109317,6.416840428961888,146.22632441096127,83.35655457375704,74.13254678854513,87.55199012076272,407.2074004118499,94.67693091481226,67.62583253885997,52.231594492532395,97.07614643359297,0.5
58.95908978970897,25.19561102349699,18.668853247714445,13.622032044109167,48.458135427626225,6.571288674210447,3.379811454961952,290.4805423919431,1.0,40.138234358978835,100.50749222675154,65.36597180219599,2.9295581988788615,538.3843232269749,73.67692807633284,62.86442637614269,174.8185090612549,528.1806634923347,198.18657542710116,47.81401323341871,31.85038271319518,68.16005010891426,1.434162031300108
57.63344894643476,30.002056547907404,5.956261398449885,8.414498924385828,10.162130581710738,6.520032489649259,19.034310920169847,214.61335824816288,1.0,27.302376249426697,69.6696758230116,99.43410671849422,8.444916744360295,173.5862803676735,82.00648866468163,65.36709082991585,110.79658236769836,450.99965727285723,138.9038223038278,72.1510868076337,67.92893511579999,85.77208882879219,3.5790851796696694
55.78052835057817,31.890717116477397,18.511260156363328,11.103435159473085,22.57579871986063,2.230601581073353,5.085903327127066,237.3148169025675,1.0,9.614982655349657,90.87445516373714,150.49039142965813,8.405409050265046,238.57898325018328,78.14716418464701,71.67510739422816,159.9165352043433,693.1799567547205,165.31278948467244,57.702158205104446,54.99695279499946,90.9219234273743,0.5
63.43215159817936,31.476750709477617,17.340729058513308,2.371604963512194,25.311211997606165,3.938296942992551,11.711299658582268,234.27833023103773,1.0,25.626837643426775,87.32403389089144,37.57756965404481,7.981842794364267,796.1304382740991,89.24533183583843,71.72862697360304,213.74445396613777,402.9713666763102,189.1831537710856,74.64607578677337,58.748787122464606,96.0288283403359,0.5
44.16566278571929,40.023192159556174,14.183454853656285,14.821336508047585,10.591093722711449,5.611953860057566,19.10705233332734,75.10069846181028,2.0,31.925131874293132,58.702508658282014,76.5135855671333,4.230288769018868,274.61256713184054,70.39319092136722,65.44536590838489,129.26022858383988,351.75383023275026,40.0,51.43202640210873,29.57179216189715,72.62867218418639,4.193880772492779
41.241510639481056,29.63814397518405,10.960859593711321,11.840185240276385,44.64553623308221,5.722191428199173,4.985153631737935,172.66678900320767,1.0,13.199361606014703,114.59522392662736,34.98329772861507,10.521398313722342,141.3800074166558,75.05620724166933,72.71198319959922,78.50942645257058,525.6087683893236,106.79458369140157,49.27179489629237,61.26026142182525,62.37296455893121,1.9587840506285867
41.501624204112666,39.92779014630051,16.860140186829163,8.004673309764406,5.0269975403625855,6.892411646963177,12.37660667148073,104.06547687535266,1.0,44.93531258646334,105.70770431824141,119.27940422730282,7.9562249554080395,380.998487599494,90.45895885856886,62.58409728245159,161.47113416073705,705.8786112375434,77.87874813050288,94.52082120709927,83.87748247241292,93.65328690137184,2.4800133157612136
53.94130258280985,21.62476800244257,8.267971276348579,3.8521186662964895,1.1770065776674858,2.4262628417375582,4.21367463835981,262.1312675323555,2.0,20.536635339478636,90.89495004615594,165.4816582779762,7.584962546057987,523.6660756972997,86.79560002288187,65.46133680902481,224.39115391982622,730.3114769015617,213.64004333225498,69.10132429029433,57.54331932871072,80.48381343361635,0.5
44.624679794405395,21.80137455528139,16.782395957773872,10.365151031837584,43.72762969232591,7.493827021276036,1.7244973625411915,143.9006778063508,0.0,41.606822136625254,61.7478497678544,134.83279370973963,2.111528597862579,120.15870914102591,70.0,59.19004830038186,130.59899206395366,545.0567237481215,93.02015993914374,42.25321983064044,22.713910124870274,58.78721041636064,3.322756528037281
61.95391706847602,41.83733994288879,6.437337988929163,11.833938581458526,26.20207723745266,3.055586176372098,4.6994007514439256,162.03249443609394,1.0,26.044173079157176,81.47513493545006,83.42592670718827,4.854590723143906,664.5017355456793,73.17488959583876,66.1646113252429,217.02263285249086,467.51179777199025,114.84454870949722,64.756345966661,36.89566531233677,84.1516232197038,1.2929335990364095
50.70973644425746,30.95986639574768,5.72082138593171,11.039422977926927,3.324281433431807,4.257087475233898,13.642412618305725,179.33714614429883,1.0,33.36643111583743,45.90760830248637,75.33412319086607,4.359626320495422,639.4709572381896,78.8580433536903,67.37810551105835,185.7102391221486,270.0177256808321,114.17058314128178,64.92110595365044,32.504841320790135,77.27117862116405,2.676390241597077
53.083248110544424,21.43209598443643,15.320348525412617,8.759173468833708,12.14896419933859,0.4869051758461591,14.614046931324433,220.95466197679505,2.0,5.720904734900458,105.26877390508642,21.074377629328488,8.768844760220462,447.14855241924994,80.09368811711619,70.65407625817049,134.75955762850904,447.4602819563871,135.61774927107962,48.67048072942849,47.35523192723867,79.55038777882716,0.5
44.23028430672131,22.97167140645754,16.800800907896342,7.915439847292917,2.3438524225515933,5.682087802292387,15.209217941313995,184.26876193129732,0.0,31.178277026855476,99.21815738642871,23.63140953449435,11.954229760854798,413.2141563714595,73.31620687923292,71.4343393417068,130.62417974674642,428.11594156925906,100.17631616572469,43.259871570305634,48.22857238221869,64.27341737189948,1.3027497369205703
