pvc_content,pet_content,additive_content,contamination_level,particle_size_d50,moisture_content,material_age,tensile_strength_input,solvent_concentration,dissolution_temp,dissolution_time,solid_liquid_ratio,precipitation_temp,washing_cycles,pvc_purity,pet_recovery,mass_yield,elec_consumption,thermal_consumption,tensile_strength_output,solvent_consumed
58.19393934495061,41.23588247280175,11.329636023567716,14.343035663639407,42.48484414453763,6.166760696442928,15.330986363949977,103.15395622277057,25.088070192642768,86.76593156296578,30.45675282898474,103.34530885884146,21.62638571965401,3.1951039253191134,85.0,74.0979344333856,78.26458414903261,61.94318641733211,332.1002720313098,54.750855393669276,2.0
40.515800048246895,42.50076179232545,7.035105831420097,9.80879905883817,25.723873403993103,7.1991869867880265,14.633231457209519,146.778902259211,60.18862798297348,81.726788458799,128.0285198448551,110.68376530386357,29.495628773785832,3.3188939335737917,85.0,70.0,76.99526915821784,70.91463532871195,533.7858570399958,72.88771886333828,8.511820955807387
62.15948065926464,31.723104811148474,6.13241108958065,12.028294662448161,12.516162205130028,5.872304693862195,7.965964972813465,151.91885113445073,16.974979467225637,70.1633243102198,236.28785647174328,100.80837816697125,1.3642705073200023,3.0060691792971497,85.0,70.0,71.53635777859392,66.74679873836622,693.5801239994767,91.56581033150592,3.797086598599896
64.13907047878953,29.983912862524146,8.024224685102594,8.677132999358937,37.81806844692466,5.370834066567458,17.307346716833877,200.8111882861933,67.325749407669,106.51697455986299,99.13229233815963,186.80630129450012,8.513818416046286,2.418190877759957,85.0,74.6531475841392,82.04049658586666,63.31029898779376,637.9310793101122,113.02819289743928,13.893666500010166
45.48235718245979,35.634369576004545,7.15226825606783,2.4069378920640974,4.229627879840679,4.543088780943506,6.530407842688031,184.1323418960517,26.3642626158887,156.8059680963654,92.19614210969867,153.2899297987998,14.900602046978214,4.190973752544178,96.0719094121141,95.01262133210376,78.76473755561214,70.37515888753975,941.2753485591788,148.21694910779902,2.0
49.06896272896405,22.433218575638932,8.29608312534436,12.515487780442479,41.51066841783321,5.338424500291868,2.938708113591378,247.70634034035237,31.651067440794158,62.39589659958202,72.04926018399811,54.22365494249338,22.51595682286022,2.0279294624057553,85.0,70.0,68.00311949745745,56.98622077581718,355.7359453255249,163.19879039281668,7.001708989357908
46.621355692504636,21.201982782335502,17.634383694460773,5.453923378152814,11.940401070413355,7.007995840836574,18.306893974995106,135.80755243861051,48.39049540564215,87.16053807298172,83.15790188052065,58.18864591073759,15.653891857581241,3.8085404568813153,85.0,78.12282852578102,86.64796105955718,78.59248775772654,468.0008065599484,68.54573837620723,4.033153752392439
40.89919348526561,42.17378215611147,7.562925697344854,10.667304479906853,34.29202747595889,3.5094357652089627,10.386186045580994,155.4581627267022,26.591952645943795,86.48551134845493,137.79342035643165,42.544218429850496,11.13591277431273,4.43701812361605,85.0,78.2714626461769,73.41151713272129,74.91192017067901,610.3589544881929,109.34644205004555,2.0
50.21973926650942,37.88808688218816,8.619336310238332,6.416720990184678,21.75798499364221,4.230269525038259,7.459377693573555,277.6052907627994,49.85643112806637,129.14278077523147,24.792913544072565,69.01703728854847,29.254094331826415,3.1818245898126927,85.0,78.15796112443692,83.31115162699776,65.07354918329487,536.2893760620512,191.45028895230413,9.32969091426969
52.84402793121194,26.186820072030763,19.753656839336674,6.202268388241875,22.130523311794644,2.0715613354528086,1.677791166558943,175.12159880482935,21.312059192213447,143.2177773962972,180.46506556216494,130.7164995526066,2.123929714458299,3.566297484865217,85.39309181710087,93.02435589548253,70.00157356935969,75.73177148161422,1033.0762097232985,137.99278046888486,7.601529054434204
63.79853052950517,34.845577934616884,17.858783484816747,7.692224844025332,46.719722101377684,6.841256554971673,2.4066997571545152,211.01785380870203,11.7742980106337,83.8700829186118,188.08771309891023,79.41456401214278,5.048243931402436,3.4118078134293572,85.0,76.25355027304433,70.49064302523377,66.20533335230802,712.122593531649,156.11388257593913,3.266541527396792
64.0784883509866,21.21401456895982,7.9556722791874535,0.3649109597491823,23.48908097237685,2.586142028955331,7.99384813406147,181.161548564037,56.86710609135692,133.04308507131236,121.91524186687963,87.87533507972344,1.694810396027635,3.9264384081659554,94.86466720106536,84.35099345093424,88.94387740753105,70.70788946836915,852.1888801937442,136.74661551435977,9.34373337406434
57.22393656122172,29.867818577895058,10.301611843728367,12.115992692728796,27.52763608652316,7.480568257385812,4.688601577511269,210.23257905394834,25.037868893930526,69.59643842453443,137.6744566065243,39.96718399792201,12.974382866149163,2.847319707827154,85.0,72.0050427539329,67.12730694934258,61.88842450177172,510.8274899394447,157.14054834705456,5.343391451403274
46.959746488916764,35.08280676071044,11.807825194131983,2.977353059505936,19.609038914760163,0.4933449428194967,15.82025961702069,80.36080379372832,10.622516028206663,100.62283038329612,149.05925486143173,145.71531472596212,7.764222846178166,4.592316298100356,85.0,77.22906487605268,77.08133105193353,68.53525834022469,707.8365598249607,31.703380349450903,6.061671306765697
62.40306854160261,37.37735495982385,13.523837928543166,10.540437026921515,14.542750589236052,3.3252379121514064,11.55222143426918,160.6179895745252,54.07946464804983,142.86102050409303,219.29760114168366,159.56628929044578,26.869808326045074,1.3070802026833754,85.0,91.0960090436461,80.61479624602578,65.88996259041923,1005.5970609268418,89.09698648720656,10.618992420975975
42.16628414215388,34.77407165738122,17.29183340502133,12.512581031309457,17.661265439377882,1.0440449501901696,2.9108120742816874,164.42790822768976,44.933574549527506,94.92200004651473,223.3123942115431,160.42554030728863,37.43244060553855,2.5493306512383875,85.0,77.16441445270087,68.77323075440404,72.69413789133016,718.1198207978736,104.26613867137362,12.933349110515632
62.92068520989491,23.667596587986022,10.18777666330431,10.561171361728274,37.11008966924375,6.60420929800651,11.434469505307007,137.33591888530185,28.423061565365707,145.1839759715687,162.59809438172616,38.828768233577435,18.307758461668072,2.101615272461397,85.0,98.0,67.17464352088591,61.71787694044349,993.5878694757486,85.41893948258127,8.237382431309982
49.20979030613787,43.25288731922174,14.300066078218745,10.629622651478698,32.72373951301197,1.1794747491948003,5.813564981141133,103.45807776000953,59.388300596584294,146.88388601799255,57.233752863514326,126.48507884243475,37.06044839289669,3.3161466388735157,85.0,93.02450628387243,80.31871374888371,68.34423765322789,687.6504219332057,50.52950802529361,8.567958128989366
69.52118355237505,40.02670514833209,17.72078494992357,14.420598661888956,3.606059925769645,2.271484877158069,7.897328996310032,238.7541258778445,27.484376900534627,102.5986577977487,42.02398233217286,71.16831946234898,0.18762455085727936,4.981459999637988,85.0,71.13497067565196,75.5475429307053,79.79183868985533,533.7436879081788,169.49075572017222,2.05688117924101
48.430737053540746,24.32943934591914,10.502855461861245,12.415754562860938,45.14682472303932,5.4198766389304165,15.101701971510314,295.05298087922284,14.88468544526095,150.46050199602146,116.32163088779969,108.42230214138769,38.704131738097544,3.808439536046128,85.0,89.94321004248293,65.47852218590435,71.90750987074703,814.9640458798355,217.3246508683073,2.0
49.127622614223625,25.973681231511144,11.607167044368985,5.4558810485602285,5.420335738835129,1.6321413497936046,5.370088129679002,151.72488811370596,56.07982475441696,86.77930798619809,75.09690620589177,72.70641756983778,30.93389360554477,4.821118506087329,85.0,74.25937043976494,83.37781476410103,83.9658913012845,405.7619447361255,117.49374879795583,6.318914377265692
66.2338674764496,42.79984765246446,8.125588796654428,7.224048596672277,11.134175825943174,4.798383203690833,4.789783628125505,87.63088829755037,30.415580956635157,78.50665991043755,23.103463462732844,191.9831100324635,22.295528450631416,4.6095579994019955,85.0,70.0,71.94163338315924,64.53902495768965,278.44927664441144,47.296426958612734,5.329872876771754
47.88147195687357,23.279166687777384,7.019756619114196,0.06831432165896323,31.660558063358085,6.154962299439302,9.542299350558434,218.7464809400495,17.23834042343858,73.70811627106998,154.1115759530273,179.7413518916699,0.9809124767392996,1.0134706360216152,85.0,70.0,73.43124736556535,57.35463819844958,611.6062963182272,155.36426827844213,4.731915284965897
66.91161584330723,40.065853220030874,8.566695480193275,0.7900273325392299,20.12203445826363,1.1111473372041818,9.475387003820341,297.8546518929247,21.27893181106961,63.69863324677304,204.43694895031607,124.76747322143808,30.971758933637133,1.6682743645179436,85.0,70.0,70.30784754588922,61.218869067899675,463.38876652838053,179.85694129420375,7.021095812079444
40.636177740191506,42.63701293243137,14.873417895777244,8.070269108719742,9.399009689721515,7.54370605610319,19.70676304247492,299.88877862715253,37.82854757852768,132.03883693471033,60.3720842333463,99.03290581049238,14.795622268437354,3.384469041817541,85.0,87.87710065889065,77.8159834925563,67.71313413876041,650.4010761460656,191.25801665566883,6.384616276698588
69.2981163176886,34.52813216750217,8.766957862102005,11.023760924953796,27.850424716305785,6.956564336592527,5.288805533018987,210.40076458351894,18.28595267919744,87.17089497548488,70.71665314278371,189.189850628681,10.053694496560674,1.901314944539728,85.0,70.0,63.20733920254567,45.95352142686496,456.9554767167976,146.31570097553222,4.3521435926773
65.2559447803352,44.033535419286096,15.009656069779812,9.273045927244295,17.382938076119196,7.852704867067787,3.4899318751413735,221.5561540406663,40.967731599028056,135.80930146475083,82.10543151698694,54.10434265199494,31.65305135386008,4.2366616910516,85.0,87.04617820326408,83.23301886675202,65.08776409217775,711.5980201574232,168.42286726033544,4.847025674127131
52.26950605926976,23.386302216220088,8.158971143530025,7.717577350593033,41.65963805429145,1.6552245747586802,10.076927779327686,201.98933162875502,68.41359521314118,108.99539215703943,81.03676439659156,93.89847648635076,3.9430894746865297,1.7265756350087726,85.0,76.32234538233817,80.1506727309638,62.96652475926021,648.3934787282768,138.34703633400926,14.956300239805916
64.81317487710353,35.17620199147773,16.995212529375838,12.272139006236179,48.26506225034425,4.655975780100609,4.979898789539165,184.67108450313347,35.32261383576522,101.8555015948904,206.64492912117728,151.8386792061079,31.57863854331701,2.8869876790668307,85.0,75.01086123054986,70.28520913464217,60.495011799499174,699.3544766956193,125.4665272442443,10.14361901773554
67.10063711640082,25.048474458386554,15.027906377620525,5.130459788391429,1.097180173133546,1.6136203888617384,15.457456945473037,290.4632064512002,30.4590738867612,149.42651377320425,21.760388565600042,22.262266449672218,0.868960340227849,3.3412320649320297,90.18667283356685,88.46809353738983,78.08900683000638,77.48886205296373,791.4469033274473,229.8637926598164,4.7515513011046515
65.87361148082813,35.04842387277937,18.113206744033945,3.297748604698824,10.13474348065375,1.0725885134835185,7.508190231460754,224.921296518648,13.553191859456764,143.13195325244507,145.07378522303011,71.04457198210301,36.24730956876768,3.545359582742197,89.60520099066092,97.67624839424744,75.54647344613078,79.99301926383214,845.6312308189393,184.54870546473254,2.0
45.88577480253683,41.17348072316526,15.65963948738311,1.3492233753256178,1.5383977978843832,3.4349113409611363,17.061315605910483,84.9142193449519,50.57172728410045,144.87463231435555,16.142644219891668,92.6917742434298,38.76589896096401,3.2815401264217767,94.52898676500597,83.90777157811232,87.46041697843661,65.86117040543611,625.2814411519012,30.034156276240857,7.545375288982809
40.946473224388875,20.591213878515322,19.14138965778552,11.763135641641673,46.265322800578396,7.627499354440278,2.7141820271804216,106.3067602544313,27.18727521295591,86.32939928035007,74.99636067405288,60.20502528564296,33.59070581338466,2.117966109871004,85.0,73.1037100614302,68.69204918622196,62.90197781860216,367.4196866743422,77.03971400289205,8.125078259291028
53.39076210026536,40.40326315832387,17.2815569820619,14.166340656305678,41.41869348484075,5.276624428829772,6.333848021075401,293.2283529502354,68.75558380141231,70.04906512577763,193.36337669483,142.53783184931052,30.74192181659454,1.3038879344618879,85.0,72.67859105870778,81.67241376841928,52.758251911645345,542.4426506698178,204.1679996252855,17.992775106035673
69.37875305261937,33.532938689962826,9.709009189596937,2.759346259695554,31.52498300521314,2.440822474862257,11.56016733473404,188.8431231111754,77.13226363236795,111.48862474506174,47.56937206982546,184.88958746800748,20.767517430558698,2.9533958848193818,85.0,70.0,87.25558341815258,66.35584324137136,519.9783986683954,107.75294326441922,12.40224405527482
54.20199905005949,31.68455155618789,10.645861351147678,10.08202378266993,44.12735203352615,1.0972572423257505,17.765612377335298,298.3016078784154,11.311319809457457,67.70902502444511,155.1582092797847,29.19170211378895,4.305958530806029,1.2346825864691167,85.0,75.04468645843146,63.298703414154076,50.1986293921164,500.8795232215533,156.27922722751433,2.0
52.46438661342104,21.18155194650866,16.546047029527017,3.3422607288273,18.694000114423734,6.90944409802829,18.29551559414881,178.20021738193782,60.17662766694634,65.2370353857298,54.19000845940685,146.42157671764784,18.921207303361637,1.780814315257906,85.0,70.0,77.52433862870515,60.94843510237733,283.0547273935537,71.86533454987571,13.436660498135394
51.32953483865226,28.197956244197385,12.675403098119924,3.9644791363298064,37.2685553435105,5.760586115595975,15.745183453004842,276.7744337954123,51.265274688145844,151.65437497541356,232.4455188620088,145.49826833308526,26.35938542304901,3.1210480448931675,88.65326349721998,94.01714924746622,78.89671776843862,64.19734928155688,1105.9169529224866,194.127286355975,7.979919147757843
58.229795928071766,39.394492081777045,19.568497496747725,4.553203827873943,23.9403438550393,6.927574011944305,13.05941216870721,94.70704646461394,24.41399041589004,158.5622619279198,102.72129065519646,104.6649635876582,16.15816682129823,3.1416369993602045,88.27584681250264,97.41240957183554,69.95305103256572,59.33922232241899,901.3501440743169,50.383265003847114,7.665846275667617
66.29904414253267,22.83196065004381,11.141259858667127,7.419585992990859,21.157277812420496,5.056121194534593,18.04207357997012,106.63818966365164,26.354622784493852,66.04056922489622,142.09337948873235,181.65187719730665,23.442065602660037,4.995271828300554,85.0,70.0,72.6842392850337,78.56693868702682,497.01487109196455,39.99176421653489,3.843169328223529
65.22460372631906,20.944856164307122,9.222735348680887,1.4280329402742076,23.868946853410048,2.8973178025520934,10.986600909700025,60.324435841546574,27.764781796587847,64.90481967423872,29.07246883371841,59.68005996776937,31.401966169082975,3.556485976263682,85.0,70.0,77.77652263139981,78.49334162002663,200.07440647801593,30.0,5.279843542281791
40.42221863999471,22.178982579062108,16.047801905433392,12.716853060551006,27.53041883359955,1.1904400811693021,1.9795241839070132,276.37586989713276,67.46852837543454,121.92868053303263,85.0615135374033,126.48172643203368,25.395238511911515,4.112326555359431,85.0,89.29795989529899,86.43950772518974,78.81335152617895,656.4984107856337,212.4643087800383,9.592623608660118
51.71209900034083,31.914802833015333,17.650673938303974,4.954276447726909,9.880080629838115,1.8918788239423208,13.480955955090362,53.70665886998087,40.667717114064246,79.70790393842206,209.1650267718412,170.23660759799242,37.78170774094502,2.1633890416009978,85.0,75.04122754935567,74.91416169824595,59.40131913995322,619.7042153117026,30.0,6.259866437249956
41.23402911910694,35.54489076733965,6.575492472137267,12.211210324800188,4.303614301591793,0.7762512118628981,12.009009639373378,99.2171832307125,16.183529372448085,146.57695452309252,23.69202108090004,41.12858708108267,17.790173814850196,4.029665345385732,85.0,89.61351911197166,73.64863375204871,73.43316625714314,708.1622819316113,53.75752099694361,2.7700935442314303
50.517734776201316,21.54641901516915,7.70513132603793,13.97470590428462,10.416710063818364,2.434936920891216,8.102123740391216,180.4891660034052,54.288414234679394,113.63968041342784,94.46538823764287,61.01120504639523,14.280868280927184,4.519077542378064,85.0,76.51194739395909,82.65591790103404,81.03781417020032,672.7253405274178,131.23417243203494,2.482552476706149
43.732437333922505,38.8728308859186,8.068099718726543,8.98026952873011,43.11710477425942,1.5903109192736498,12.744836236590286,280.18169755801625,18.09863904022155,83.39751829694822,30.485557405580643,82.08888137811401,36.75983985399381,4.80949018902173,85.0,70.0,79.8338649456598,80.51989154941485,241.52547639793852,197.50479801333248,6.416028836269527
43.95772642840411,39.0193557070063,9.36196868990339,11.565557729513069,36.18079427249466,0.7789652012829471,1.9200386576793997,294.3891391517611,73.75320673585489,103.41726178402523,80.64699338779162,59.536444299339514,20.66201672493434,2.8713543870373655,85.0,81.62664811514738,85.09425104344837,67.09715307554525,581.6969540965964,234.13361204915347,17.497335096940844
61.07460803036028,23.24558911677837,15.457316310857898,2.2504844859363615,23.258728165580553,7.171541473873083,7.383289488695915,75.58607629937026,40.22775135959775,141.18087376793346,48.159016308921046,83.48031507019897,26.85582645358314,1.4698455020978307,85.0,85.47117351162329,77.18917341447101,58.510586954990416,644.6335763746913,50.55880169039628,13.4930015995751
48.85547589178219,41.780812223151614,15.251460193870313,6.129074170799858,28.3904505478766,7.630753922466362,5.478551279214895,247.05733234642082,13.117162165449926,139.48422668884325,191.6776289572136,147.49275922500925,24.26418419795626,3.3098430432331725,85.0,86.77112506898685,71.17891856106432,72.74987373513216,935.4056932570571,172.57410484122042,2.0
49.00993715225185,32.90185562491848,8.462085809266013,1.2614834906195798,20.71365284743054,2.6254273784213344,15.594811024554854,198.33064119355723,35.31646797131805,109.5980504252555,105.81261018264951,117.3679556349643,34.542760299311084,1.4819597327110556,85.0,81.74663415010842,78.03931284167727,59.87444269252366,601.3371568801838,109.64850224153597,6.082225462835657
58.18943311797515,20.475101082203764,15.869838934874338,3.194651664747882,8.751262815769724,6.444628776247241,1.3270227038592708,286.46605245031316,63.561989363075604,147.44081871277922,37.78394786581384,56.70740183225128,24.61480736532296,4.7211304693312455,95.77590260808853,90.94884874827154,87.99070447235843,75.58081922812076,704.804985719628,250.0,7.847141870121952
53.742316564919925,30.10094026773975,19.847443806220262,11.717811311509086,9.940743841112774,4.17485238918945,10.145778391556174,166.73375478355604,60.783567254254926,130.25100556278068,153.37667236289874,148.4279183410077,21.450611660067853,3.7009277038699335,85.0,82.87001166119904,79.99331515949575,78.504783222402,861.7852745652164,110.18722970656502,11.301467135718825
46.5136994954627,36.52978905732282,8.434491456833184,4.102057772226682,30.884997113208062,6.487362832627382,9.866870990505443,165.4032559983052,49.97177558756697,66.85988024368537,81.72088644733643,30.822015313032054,1.7484855499366603,3.9775918483459507,85.0,73.35822548139801,83.33023272209539,68.50029709600254,399.35405884371227,115.79234882111716,4.117218171565025
44.37081503781335,33.07541294484988,18.149391742262253,8.686780148090206,17.31361989726213,6.07376173088053,4.904803868718921,195.9674522543736,50.59983749772062,146.31526519666906,237.15371735967585,67.5673934807658,25.04650718455226,1.1418394388230593,85.0,98.0,71.62899708744527,57.2745456738502,1093.2385062913359,133.00908969612658,10.782908819766725
41.586442964788404,36.51843707827969,7.628299176763258,14.924930610581388,45.065114279713164,2.2908855721932486,17.163251788409042,294.29213347948706,29.125002509218724,144.93530833107033,55.363263855212644,75.52958405079332,11.76190060681931,2.137013931808106,85.0,92.24266055710797,64.57781855088716,61.46019189981826,806.5019316025191,161.82065696305278,5.316942310792199
68.87935950330933,21.26435539892458,18.050940832053225,14.162761464497082,32.74922060980693,4.2345664698600345,1.3766607288866488,186.13235162499217,12.217599123891123,121.15406846047247,87.99980673366576,83.06171459139095,5.431223691576821,3.9313182899409145,85.0,76.26340054308675,68.21483789913488,79.29413233212725,684.6117719467181,147.2504183171696,2.0
54.81604302648711,41.41731842477506,17.824262673889184,4.9176951849546136,37.4882618931437,0.5367938601967683,8.574635689525707,209.84395649067378,25.067672666601727,131.04953507879353,230.3000299829906,96.3533883849269,5.721581911281826,1.629797515781127,85.0,95.27443257455931,72.67624173682452,65.65915487944204,1074.5776995723513,130.66364212949213,8.183566504323156
55.142050260367874,38.31470258830302,18.329244196082147,13.816666290218881,46.50585065621876,3.150358347027187,12.578965519860262,144.95865441589314,78.67969090169136,130.4343519039438,119.87463854097082,199.12326214466438,30.779683838726804,3.5755904057269956,85.0,77.91007653503084,89.44000480665254,80.70871005591329,737.6833777227653,90.14462697499893,14.247658347171331
55.52338699208445,38.865840750028326,10.64008541642817,11.787381697414762,7.10847415644917,4.904997238890591,2.7846032109540326,175.82583101753863,67.92916516134804,88.92636958572999,43.46923706582385,125.26129178774123,3.3688002292289987,4.242248196507106,85.0,70.0,86.2654686755902,78.66495464149136,488.4510703605645,151.2321489454743,7.069972878221521
61.70055714332821,41.33358691676469,6.062871742736185,5.705390008853474,3.9011181398704453,2.6120774257284944,7.084206367410159,117.57886402159008,68.24884190226192,64.61235155488806,167.71438978724817,91.70830106079507,29.17719927412798,4.578403540854088,85.0,70.0,86.9790754630741,76.66393623383895,456.97158205977337,80.81929343978966,5.822471131903391
69.03763591872831,29.566124939449054,12.901933583035369,12.462917171825014,31.728531389938365,4.185480788644755,13.441060633667002,166.44304883219235,41.48323989860012,143.58954943893264,211.15121368306887,73.24250153254411,31.24395637463378,1.6917718758977731,85.0,96.49013021252657,73.91806365098832,46.41094191063432,1024.5959378476578,93.54493733023043,10.34206195503935
47.47585874847274,32.00128598444243,18.263098978262192,5.409701992220072,42.865962016196676,2.045631154294427,11.373790878901168,153.26681857065483,52.635413589912986,87.74241047432619,115.61712704606491,168.3034431837492,38.30707795025723,3.881747327979079,85.0,71.79024661179872,81.88273603307769,71.48087305516347,443.9530786374197,102.34708743850844,9.34018529149937
40.21220628404543,20.167081868563855,10.557181946846022,9.421653470243452,40.87319518829866,7.1909095256175215,8.928461751723937,280.02813729391664,33.833497812935036,144.02365649210748,115.84016757105488,38.98843910511027,20.987138908896817,2.9211929408419843,85.0,94.62628000535955,77.02775210795512,69.42000503391124,879.210047689033,184.1256064245303,5.030465890444076
55.995254742405685,24.360776873651822,5.944514247051756,1.5001457893448211,33.559779156246854,2.8992677530281172,19.93233561342969,215.1989950657035,66.32471761386013,96.33459058635638,194.9013805547793,95.62100921423288,18.52837904761685,3.5293463335697117,85.0,82.88145298659626,83.55814067383588,64.82500196131436,747.8476284351938,119.53459740800034,5.829169433069245
61.233357724242246,35.95932916946781,7.545357970718003,9.937585996472077,10.958495991515932,6.073202564672705,1.7725080598413472,245.7190991071706,34.71105194523699,156.6143564347874,62.52754709306918,166.96018269129877,5.830935934756156,3.4931237341497896,85.0,87.84305113368292,78.4825176539563,61.53442359167074,826.714423107605,186.07344193459505,5.112320938777058
52.94810082304727,34.33561283303042,18.01610865962033,0.8445258221329405,29.076538713827293,0.09573342302681187,7.639623631562981,64.83541324620563,20.562285597681353,72.80815048707667,29.118640262749807,140.42820428889542,18.77177242625209,1.9973849680027058,85.0,70.0,72.99458054795983,64.95959153596237,286.9915355284692,30.0,6.882125748744388
47.65511288537048,28.64778643941002,15.622222458651374,8.681752411037161,37.925166880640134,4.611301229643316,17.29795004700034,210.10008472393676,28.290312698002186,129.5700807041231,110.96076667890735,159.35559470787655,37.85911335530817,1.7226700885667552,85.0,83.47831507601958,63.868330157515544,63.93858620564409,682.0921329521036,119.2913239281929,3.529595883318265
55.809844069776446,30.744238232225243,10.435329205778626,14.08815236238568,1.0286421086643176,3.142833812789749,7.5709441022741215,290.8484956202698,59.94597951937707,64.40874572928016,44.00512297269067,109.20882181393209,38.23433154853491,4.948050477547904,85.0,70.0,81.24444534820557,72.83542301102665,200.0,240.83674784833562,3.382908035284971
62.32122090440928,39.221178831223014,9.933288216127242,0.4495189605076544,34.58126322484383,4.380448355626702,17.30604631282407,87.55801285342139,37.01476547820137,62.08455990382876,109.74670864018368,151.4366876242503,16.308626714880646,4.759555174417139,85.0,70.0,83.945316604688,83.5127975787039,417.54546130339725,30.0,5.565342813055048
53.56409524694031,38.53415611364014,6.331568869317422,10.940489534675399,18.157110759908424,0.26061723944486914,17.739926268494923,86.53154830659777,75.57219857341767,70.91112864676768,18.94902954667355,119.19188764603363,17.336788672764925,4.6685671741522095,85.0,70.0,83.26608244214913,71.95702469080251,284.59888385218676,56.96669146681825,6.951992161987912
69.02988484029889,33.226103598459446,10.262240681108352,8.68878796324015,15.013039508818222,5.001519086416059,14.185903370273182,272.7564733168889,55.83094061764855,63.02067554146006,73.37088910536416,84.8124355855815,13.251195651973502,2.6591432681481244,85.0,70.0,78.31046733187794,65.7143339001556,326.2577979921117,158.15544741030607,9.96161355120146
57.96137037310157,35.07092753013096,8.847122250899888,6.956019870912269,40.62477302883851,7.7715488827067345,18.215743464590016,287.1985325362803,67.26887458932777,101.80069939725698,92.02169556954046,53.227166752723804,9.310494129898053,1.365123307886797,85.0,79.3122998388754,84.07827656346193,56.67624295632956,629.1793667964263,167.47398728625342,18.34646330523809
55.48157348935069,42.52482129165804,14.139744822853114,9.197243307408145,13.552635764734582,4.8491531579015925,12.126838172756592,237.28970309834142,67.9595954253972,72.11578394627475,31.298897786395933,71.42790887986826,34.20843650163575,2.1564498626892514,85.0,70.0,84.36650387271604,65.1477185854955,200.0,168.80694433225358,15.364152204878893
42.61431295011084,20.628159874482552,6.854666341226947,12.654790179501232,2.1521921153454624,3.627598587521776,10.265662922044527,231.8443228423577,62.85577685159185,73.07410384758843,197.45381205373226,129.468741172354,19.909935773335654,1.6505179519463145,85.0,70.83723442161195,77.18829144031677,62.701923836881335,636.2964962508092,139.86125532594806,15.337895227565017
56.43969665825122,38.39280889993938,12.122344147148986,9.864657844066366,13.411501250148033,1.3455131237201137,9.228318344637442,219.2093180432819,65.17009064937825,147.1148821141198,22.38293693054667,50.14468536105421,31.26367407240636,3.991792948246388,88.68208239335657,89.27126853031034,90.81308795463612,74.87433914429312,656.0805727263759,156.2610366459868,6.55482256650264
42.79068692063552,40.59861785970329,10.835975927793303,6.682244708726879,18.55813058148933,6.5697991176461725,15.66372217263596,291.86757538577734,25.416829171716785,124.34955591243072,53.79807348674174,68.30619342015349,15.066691071301118,2.9194638407185725,85.0,79.09466075542483,75.28563201181578,61.47934513305974,587.1678016802335,202.0409081754557,4.279385676723208
42.06099279096708,43.176239371209974,12.58271065578122,3.0258527054623663,28.228633238594092,6.787642389537006,14.971601304905969,68.86424977477633,23.65759352766949,87.15113841081309,44.04135144609186,59.86586746463721,15.719850304878582,2.8815648878156113,85.0,70.0,75.28842189153458,63.824269567057684,342.17991504657965,30.0,2.0
64.39940762179515,28.987890647964548,5.60067848599919,6.269078038620896,10.5616816417211,4.523144795479994,12.275083689637567,109.84259549297086,30.907052478337544,127.93282494784583,58.18159155299508,99.82261016997997,1.397811275301759,3.742652451394714,85.0,85.3191972761357,82.60834147810495,68.08715883189488,713.0222142459609,62.82808736359543,3.9464775142509927
65.9507006457235,30.666675926140456,15.276636790803149,5.105241892151601,27.39708993481359,1.4849655092296068,17.489198788445425,233.99601976607684,12.171109277416004,159.2211760207647,91.49991797093433,112.0371867545552,18.850968666311555,4.8654423469409025,95.67319789415953,91.34395702547134,76.57151311457334,82.35114456961357,863.9729117080199,193.07236338082123,3.9223391784280377
54.90516384426042,35.52511174085849,14.617072312300152,4.085831387829969,20.932580487038454,7.154821950227665,5.1531394979803045,64.88727115921212,12.879067727382292,60.89923150113263,233.739626601227,178.9646537269451,18.055939319325745,2.8099893629154815,85.0,70.0,75.71028821843585,72.88604634910502,571.320952323165,35.505978937162304,2.0
47.8439316172521,31.566236933898264,7.493900823437989,2.160894746856201,9.16015044572379,4.435147167352166,15.342346767246312,124.05265724049335,45.20883484327727,132.08567659012854,168.6442307453903,57.24337931423396,37.28573918901526,4.113581211217722,87.43136536196253,90.97781040912423,80.96053411916962,81.78432641281663,876.0927880769672,79.68499117463654,7.221775976442776
47.26403101492219,43.740772833763714,10.003086407547343,13.870601293066565,39.86820425116579,3.8768772866181713,5.553820132348377,224.3505294945829,39.94360983186755,151.45599696059497,159.63331001967538,65.84698856945383,26.955167083751324,3.453875379389993,85.0,96.96998227052022,74.21029184874861,73.79044886489284,957.0048549830559,164.07616242382377,4.2369003605239195
61.60523646635109,26.507151707712566,16.515255265534755,8.715944885992572,23.12538567510004,7.738472761624108,12.709255248217959,257.2461851989609,68.88023950700139,135.96984221290896,121.2673272835604,167.39018984159165,13.73382025737735,2.637149487215364,85.0,88.82912732406056,84.11352905490835,65.08178233574428,863.836848708278,158.68262726685091,10.30658565211207
40.26378189068344,20.471327579932616,13.747723821091686,3.958520384768537,39.63231103385613,6.0374408363063985,4.579440378726611,295.98809947180996,37.27977824642941,97.05728709669101,144.64517977809916,61.84101099051167,34.91853040290407,4.758810620454209,85.0,77.64041364842113,80.22847421352577,84.07230924412063,582.6260441657947,223.31699031023658,6.282392202125804
